M,0.0,0.0,0.2811638790149966,-0.0740670138208781,0.4963296765166389,-0.3343029207480552,0.4608337269584677,-0.6046207490985908,0.3396963735109576,-0.752798892309948,0.4392651059738698,-0.6569727387945777,0.5026866435950167,-0.9218063963358992,0.5102694396257615,-0.7859726112594936,0.5013911812435736,-0.603056484526491,0.2762649963877674,-0.7099343451116678,0.3509674690384119,-1.0,0.3515275637701101,-0.786529137820121,0.3383905310254907,-0.5744278586361985,0.1100535328380675,-0.7066580071840258,0.1868195977579126,-0.961572257275298,0.1900609027332244,-0.6865679065394358,0.1826826818438643,-0.4779981435779057,-0.065419064662342,-0.6479734869751754,0.0129213205844383,-0.7186845818408962,0.0485852985621189,-0.4938701253849908,0.0655820111412357,-0.3395414283853739
M,0.0,0.0,0.2818454114017319,-0.0606855716555489,0.4864037753483732,-0.3411088252207592,0.4135599351782779,-0.6185683176011612,0.270033565949928,-0.745266440669819,0.4477786398067241,-0.64455906010782,0.5129655357742415,-0.9109995745336368,0.5134049875183067,-0.7780187522201792,0.4917175984884186,-0.5848806430623136,0.2828193118840411,-0.6996380479847739,0.3528793361025769,-1.0,0.3543647907367467,-0.7891330897528908,0.3397310062212154,-0.5735088709270557,0.1154861986564296,-0.7011830699817061,0.1828127542943665,-0.9697079241271336,0.1891123913892735,-0.6862777100896856,0.1853889650372731,-0.4764317844403211,-0.0614962057661828,-0.6482303779668303,0.0137127176941069,-0.712997194532607,0.0515216249727932,-0.4770516993947024,0.0718788488933471,-0.3211243375979766
M,0.0,0.0,0.2845446786120489,-0.0616816792360256,0.4933734906090101,-0.3495734961182098,0.4247481237781453,-0.6209779348565073,0.2803039920539774,-0.7404270168761161,0.4500121960907836,-0.6533758220384758,0.5120438891596913,-0.917740761012112,0.514309447758614,-0.7907817514544487,0.4909312783219776,-0.5937737659093114,0.2837002340611465,-0.7127604045030123,0.3450437761811744,-1.0,0.3520531350340792,-0.7812974444898222,0.3384262491811053,-0.5528448030481045,0.1166488216500372,-0.7172345334206821,0.1821639857223898,-0.9669693033776584,0.1893945110006343,-0.6682150811549039,0.1851485348123538,-0.444490720391744,-0.056957740046413,-0.6644982675962045,0.0201186593801511,-0.7091703424606401,0.0583287523139637,-0.4645937104899555,0.0809599860433605,-0.302492593519664
M,0.0,0.0,0.2821808568477859,-0.0661922073017312,0.4834692354062371,-0.3607728072472704,0.4212166845269247,-0.6321335448049602,0.2895943547472064,-0.764397069339255,0.4456510412434771,-0.6558885639489419,0.5052932924721363,-0.920260678916121,0.5071525016890613,-0.7797511689857516,0.4816992350556704,-0.5811982235958995,0.2799984704295995,-0.7073572577368077,0.3367371418318264,-1.0,0.353426240108123,-0.7778966854276931,0.3435635971696004,-0.546260897164407,0.1148265666318623,-0.7049409512047272,0.1804214120760547,-0.9579231192203204,0.1926535389470721,-0.6479524949766969,0.1882700563592685,-0.4178888562646974,-0.0543904047136229,-0.6448483639744893,0.0250101155621299,-0.7020216031084033,0.0633374271362473,-0.4589456698233264,0.0824088361333906,-0.2943942739673724
M,0.0,0.0,0.2584924812633231,-0.0885037941768067,0.4491905832135737,-0.3767715058588555,0.4120376350406193,-0.6438902503297718,0.2987862565629071,-0.803322325813887,0.4076236158714227,-0.6678407992067326,0.468836280536339,-0.9529411445901832,0.4715695141563685,-0.8215965028167438,0.44904261765187,-0.6203482842640389,0.2501255449079136,-0.7026369226638636,0.3027427008351839,-1.0,0.3108882050069739,-0.7797477126954409,0.3037160045358327,-0.5641421032005596,0.094626041345277,-0.6913345904384224,0.1579300099665989,-0.9309998303987762,0.1656317034797672,-0.6357570909592053,0.1611289910000377,-0.4252214526149106,-0.0606108233453353,-0.6309445970912809,0.0226521510730105,-0.6911856785853356,0.051374503288427,-0.4626527825074424,0.0631355287551498,-0.3122642847308186
M,0.0,0.0,0.2569298644072966,-0.0901508221013382,0.4467509104140261,-0.3827852115143706,0.4090014343529502,-0.6525438903264023,0.302306119466128,-0.8164610806464132,0.4279960302127403,-0.6535682078435855,0.4937496583752007,-0.9340237052912732,0.4780643037682308,-0.7963258220713524,0.442326537277327,-0.6011548674530048,0.2649631662069118,-0.6950315631328626,0.3179104265345186,-1.0,0.3177455898915728,-0.7747768579634176,0.3083810008805566,-0.5628390010351124,0.1073271601268042,-0.6908934265991168,0.1719743951463319,-0.9217211858437194,0.1740759766699605,-0.6249124198241937,0.1656299835454648,-0.4246614294763901,-0.048073270401833,-0.6402113850030525,0.0411810596871427,-0.6919346218806764,0.0604338767744998,-0.4684143348935699,0.0630803444983028,-0.3325951096292186
M,0.0,0.0,0.2569904242121731,-0.0892620557505797,0.4438841899663421,-0.3872151232025241,0.3912644287260248,-0.6607676086156968,0.2726615547465985,-0.8144919621954708,0.4171208031224038,-0.6627807868093929,0.4792902736258531,-0.942632288513062,0.4732513475445858,-0.8168901469188047,0.4430373320725217,-0.6239350275185351,0.2535484015100879,-0.701167911092265,0.305203690534029,-1.0,0.313587253354377,-0.7823004961620612,0.3064125188928328,-0.5726881288030695,0.0966681940012175,-0.69458776788444,0.1620544553444148,-0.9318871378871896,0.1697490225102338,-0.6400044646501156,0.1611780417450001,-0.4376707982935231,-0.0574050038331142,-0.6422929455485674,0.0341805650199009,-0.6919577447292832,0.0592373706514103,-0.4696794535949778,0.063183318133877,-0.3319867232293328
M,0.0,0.0,0.2576175389870104,-0.0907270149087606,0.4372066561223215,-0.3977599608955225,0.3595663669335626,-0.6699040235913196,0.2257401899804424,-0.813375989514969,0.407004396573856,-0.6653300431832202,0.4685842117458859,-0.928064590992142,0.472456248203379,-0.8040490142323647,0.4412577070462202,-0.613638186751393,0.2469838652939365,-0.7074899152504067,0.2988937727799035,-1.0,0.3219023127704311,-0.7873709224408212,0.3127471163395722,-0.5757447368049634,0.0937297949927045,-0.7044857952378222,0.169058885933304,-0.943885083789311,0.1860012116528055,-0.6599657728628004,0.1712295703313357,-0.4580996274462407,-0.0554705445273473,-0.6546207975148075,0.0491532276290427,-0.6860930414289856,0.0770930623318724,-0.4658868460634593,0.0720298293127434,-0.3322881889935403
M,0.0,0.0,0.2529410057895717,-0.0931649985304842,0.4299323463187265,-0.3991564036343993,0.3463006762389836,-0.6559228886208126,0.2067194663480437,-0.7945178329901755,0.385565921060582,-0.679184242531067,0.4510767672060938,-0.9287280112449432,0.4641422583323439,-0.7942222601879094,0.4375688645144364,-0.6086294352334783,0.2307262052274329,-0.7195151739630956,0.2925073287389136,-1.0,0.3262285303023718,-0.7836558258234151,0.3155745522376643,-0.5762308655531378,0.0790453729521825,-0.7129804428727492,0.1565722688362342,-0.947379151449744,0.1843940177689343,-0.6671898530894871,0.1707703227397784,-0.4700441477465101,-0.0697326185254834,-0.6578252042013214,0.0447895230587624,-0.676066423286155,0.0840896048579714,-0.458351738945047,0.0802475194334604,-0.3286482562265118
M,0.0,0.0,0.2540225149092071,-0.0821684809106277,0.4372431984733088,-0.3959140883157933,0.3666300924207959,-0.6658860743483017,0.2396424483767168,-0.819099891369212,0.3913065158999694,-0.671546650180654,0.4542166453524167,-0.9301951186576154,0.4645787012678809,-0.7880305578461221,0.4344791100028227,-0.6009249905227873,0.23520995188324,-0.7102002107826749,0.2953689142690334,-1.0,0.3264833817097347,-0.7742000149597098,0.3153002706761115,-0.5632115985432664,0.0819784816768123,-0.7037319562150042,0.1586999539015268,-0.9455370108133953,0.1820805061696063,-0.6538072006433767,0.1682840867088074,-0.452373161407079,-0.071126140382135,-0.6514407638260385,0.0420966597443127,-0.683087465710507,0.0812730822225324,-0.455735274285915,0.0819517289111315,-0.3199728140943033
M,0.0,0.0,0.2546617881874253,-0.0945522782431422,0.4338799691269694,-0.3988477724294154,0.3520040831481101,-0.6661049831591231,0.2197926313151454,-0.812111915010952,0.3903615403540532,-0.673050773150807,0.4519054981558985,-0.9344731204823044,0.4618004933559437,-0.7960327770569771,0.4363699485507566,-0.6079742246690626,0.2346802397474038,-0.7115054307025265,0.2942027054524167,-1.0,0.3176477956474602,-0.7794196790903075,0.3046734751535284,-0.5680598196603471,0.0817828120628563,-0.7035703062480291,0.158974191565926,-0.9418779987109034,0.1765624107373004,-0.651453039716153,0.1605278382248796,-0.4474549143990483,-0.0703683737217581,-0.6478486491581946,0.0378739313349247,-0.6959591523799734,0.0729026434917812,-0.475281997918262,0.0704050530975228,-0.3384540798515512
M,0.0,0.0,0.2488649775240364,-0.0933390462852068,0.4290243495866443,-0.4013058961986081,0.3538314702078805,-0.653687697138351,0.219474381835633,-0.7934010953246341,0.3777194691407372,-0.6876394398870594,0.4391054400467969,-0.938988976346691,0.4529486187757666,-0.7866763486297033,0.4237674814982269,-0.5972711223918926,0.2238495394744226,-0.7243406721388681,0.2838537156558474,-1.0,0.3175767980933162,-0.7664814224396748,0.3060957313989939,-0.5570218984223181,0.0718091705864362,-0.7152282108754554,0.1504916938794081,-0.9459114933392132,0.1775586740967198,-0.6571198281142352,0.1635840504748388,-0.4598619522507178,-0.0798052315067378,-0.6583493063151155,0.0387965584628758,-0.6855417018430948,0.0794079284182838,-0.4607550725252066,0.0782074849749767,-0.3277846025433891
M,0.0,0.0,0.2547489018473409,-0.0924299576177828,0.4412079532617827,-0.385570425894881,0.3814656862592067,-0.6447518600222294,0.2602619673405005,-0.8006724621162993,0.404302001748795,-0.6644719222659373,0.4635701282799722,-0.9154724466395672,0.4756786845004785,-0.7911158638679513,0.4474016733223236,-0.608958889883146,0.2475986705524994,-0.7111244309391983,0.3067443833227049,-1.0,0.3297720767399947,-0.7827950391586863,0.3145442400399519,-0.5743441758436781,0.0902474167527299,-0.7090322340785721,0.1678994602726194,-0.9463309313180284,0.1819300260616437,-0.6603794807669913,0.1631047951664917,-0.4620407130762398,-0.0693332054327113,-0.6567986417559393,0.0423867580474986,-0.689286251146683,0.0759292637663687,-0.4651108956099152,0.072768642627215,-0.328716139800299
M,0.0,0.0,0.2641737475740923,-0.0833491280992153,0.4636989737462273,-0.3805793896427135,0.3999242643451628,-0.6439717171693166,0.2613218763350043,-0.7805994128506215,0.4346480916258825,-0.6593247247403073,0.5004620587937632,-0.9246412409556398,0.5057578110811324,-0.7966515492437228,0.4754544386857091,-0.6038490507593272,0.273850542102112,-0.711890992943156,0.3359336766392541,-1.0,0.3530520339994466,-0.7763100198627846,0.3371956734818853,-0.5592111608687498,0.1148262645071706,-0.7160534831568379,0.1922346791266078,-0.9675593333598724,0.2035744297891463,-0.6706373420746222,0.187515064443635,-0.4589464821838012,-0.0451507494047007,-0.6696785651262264,0.0553836781345579,-0.7087063918397208,0.084628949756008,-0.4803787416513027,0.0845449750759584,-0.3361639138221729
M,0.0,0.0,0.2603771245055243,-0.0797185944419826,0.4566138473756869,-0.3801111795185575,0.3873931444289324,-0.650452604123711,0.2552315221513319,-0.798502898707299,0.4242203365020647,-0.6616394515750831,0.4905514183805861,-0.9219873204146436,0.4971002942141478,-0.7901054741644512,0.465904767914702,-0.5968067989768305,0.2631488242716986,-0.7116241048315383,0.3252398315592551,-1.0,0.3455522501201679,-0.7736988867070841,0.3303485897470972,-0.5564301856965954,0.1044504158398363,-0.7135214296255454,0.1829612405360916,-0.961046829634372,0.1981195696042217,-0.6658638499218285,0.1819471772475989,-0.456340561513083,-0.0546585704024121,-0.6657559134886992,0.0498748196982293,-0.703994167238966,0.08247851206282,-0.4741171229119392,0.0816316953288985,-0.3307134368577857
M,0.0,0.0,0.25682402198609,-0.0884321020726056,0.4443668581520175,-0.3864252760663154,0.3840295264458136,-0.6559943844192437,0.2653388695419234,-0.8142570269170859,0.407236161958905,-0.6647075631752835,0.4737788096159379,-0.9233153753807384,0.4830826165034576,-0.7856533817503547,0.4522177575378754,-0.5939676161562044,0.2510100108144576,-0.7104076752884683,0.3145157801787858,-1.0,0.335437886319215,-0.7738127412169737,0.31910865057396,-0.5602305761427111,0.0940482781200702,-0.7094495540276413,0.1719685289361153,-0.9562715917095772,0.1871235526981575,-0.6640034328461867,0.1706410294569951,-0.457994761437033,-0.0670911093252373,-0.6597856951513528,0.0361574942207141,-0.7049993551011499,0.0729952079054677,-0.4755575398597097,0.0749537161056046,-0.3304326775208104
M,0.0,0.0,0.2196634010879285,-0.287353412306513,0.2650932373503865,-0.559739195065271,0.2716371530139407,-0.7189060302606963,0.2380734654357429,-0.859762728748696,-0.0733166821747606,-0.8437920987856102,0.1958727608734669,-0.9903383626452688,0.2651716484802154,-0.7960651681313583,0.2439294734299542,-0.6351400823109974,-0.1182687070801215,-0.8324898275006866,0.2049508663240231,-1.0,0.2583190536459365,-0.7609220341998729,0.2132014136761217,-0.5922308845716792,-0.1189513390665868,-0.7788197883623608,0.2006372197358124,-0.8712707516658486,0.2226438515795239,-0.6200188372912161,0.1517577075399335,-0.4750352100109703,-0.0796257782278774,-0.6902529689939841,0.1948004524673903,-0.657770692960946,0.194577425559856,-0.4624857052269087,0.1141859492013805,-0.3619469131824315
M,0.0,0.0,0.2119167910948897,-0.2913682050829465,0.2551806689702545,-0.5618090893716319,0.2588013253136547,-0.7205944135177378,0.219477722296043,-0.8744021195626267,-0.0734183362044684,-0.8272721025362103,0.1773429337639715,-0.9823777654010224,0.2503602792927383,-0.7889604898685081,0.2344649765209939,-0.6375739598557931,-0.1226905968293802,-0.8282854086051465,0.1870466652139779,-1.0,0.2401150788586319,-0.7600385060354562,0.2003287475802156,-0.6043216916827024,-0.1308369217882969,-0.7835845631342209,0.1845437627884094,-0.8576146074769884,0.1994123998826378,-0.6099110685267964,0.1289501807038874,-0.4831924485014922,-0.0963332024024219,-0.7029022433920289,0.1744795243250639,-0.6430675928383996,0.1726545208257574,-0.4554116485058644,0.0946708420166572,-0.3759784521658709
M,0.0,0.0,0.2133103654019049,-0.2809806916695859,0.2610966001556766,-0.5619748371301392,0.2744026032677831,-0.7357087869868411,0.2326893282185825,-0.8836624704768278,-0.0606065763964856,-0.8437478755495798,0.1857305016093078,-0.988409966772194,0.244958574044926,-0.7984214422443533,0.2158918625051101,-0.6614037542803695,-0.1145449647607503,-0.8314809739443896,0.1833758843446898,-1.0,0.2265533803108457,-0.7728887460159707,0.1794329043646442,-0.6316359167703645,-0.1263714585570748,-0.7753827425165581,0.1816650105933315,-0.8608257304975324,0.1976222259072926,-0.62611527595407,0.1279511578465006,-0.510485038721947,-0.0927135389269643,-0.6854583171488645,0.1829863359425873,-0.6662508901670217,0.1874118177896012,-0.4951670823242565,0.1137486430272008,-0.4250788448208153
M,0.0,0.0,0.250397006157759,-0.1164366836116255,0.4104129327278883,-0.4228297015091638,0.3442823723530625,-0.6666762990798104,0.2227442230337469,-0.8073127662930246,0.3134468119837513,-0.7104570506506842,0.385244760720931,-0.9524620558290254,0.4316098299143781,-0.7811067201522951,0.4086954219934463,-0.5881340434848306,0.1848128462567597,-0.7376690405785624,0.2684661632076377,-1.0,0.3199332495828099,-0.7616784001958836,0.2992845175870584,-0.5498282158381137,0.0464357681647275,-0.7219761299978713,0.1597300424304122,-0.9297970796141004,0.1945390835163308,-0.6460084860824498,0.1615215609803443,-0.4558786580651423,-0.1070423234262861,-0.6593778711116944,0.0435064483858906,-0.699245914404612,0.0742976702427919,-0.4787090213431481,0.0386904256386896,-0.3469118005516946
M,0.0,0.0,0.2582368846446348,-0.0896786890991544,0.4438665823407627,-0.3783010951508486,0.3636211984538254,-0.6360861696905292,0.2303791183299876,-0.7861409328496951,0.3963013804809497,-0.6711142589786305,0.4596929668376775,-0.9249245953423793,0.477313785600266,-0.7765001454734177,0.4494195105128415,-0.5819547807957115,0.2381478481729325,-0.7152849313129566,0.3097515493761493,-1.0,0.3396678488020067,-0.7725487729120633,0.319640821076683,-0.5567731636929804,0.0797843623377746,-0.7126079957582423,0.1645500939679643,-0.9585338975530135,0.1886652055668576,-0.6769175811646186,0.1684859643427241,-0.4758396175228629,-0.0821781021504228,-0.6598449556671164,0.0389139707278276,-0.6998013922760917,0.0813803012142256,-0.476047773695036,0.0753991532211409,-0.3334013707078321
M,0.0,0.0,0.2578735889185307,-0.0879043687740439,0.446901481021343,-0.3783543190520453,0.370304359037007,-0.6372430842244675,0.2396129257361605,-0.7911639996501879,0.4060771506905632,-0.668755358751207,0.4705029765580836,-0.9254891283278353,0.4795207800087813,-0.7776367309882101,0.4484553498255898,-0.5825832584272702,0.2479358383363371,-0.7141621820699678,0.3132532116444142,-1.0,0.3366737155000103,-0.7702575446258318,0.3175354793281805,-0.5506905181996941,0.0911068847161879,-0.7133384783355436,0.1715090018004502,-0.9673298182329624,0.1875287941310911,-0.6805206069059032,0.1679509262356344,-0.4766669491609469,-0.0684526090300198,-0.6619336853692906,0.0473745161909793,-0.7045435899192818,0.0773073396521894,-0.4786844541894953,0.0678921659227149,-0.3370198085590357
M,0.0,0.0,0.2449892286805634,-0.0560830572201465,0.4564649797986765,-0.3621398444370765,0.4411435721814388,-0.6085633534814986,0.3179687810990479,-0.7416396487410054,0.3971199917320573,-0.6594871056934329,0.5084088735002301,-0.904241202392264,0.5390212773427465,-0.756691062536948,0.5048497516526613,-0.5596796370017136,0.2620092237999059,-0.7116582194698676,0.3722976202220427,-1.0,0.4137510671802483,-0.7726664387048505,0.3868589902873926,-0.5411430282378428,0.1278985703431567,-0.7274990932213007,0.2686426159533217,-0.9236661699472648,0.2844256338859058,-0.6266667853452694,0.246405707254007,-0.4133363101882861,-0.0057837275317298,-0.6975683496034281,0.1468054316229521,-0.6505127781004352,0.1521289086983256,-0.4098313354532298,0.113441044055228,-0.265169041598581
M,0.0,0.0,0.2417335519405534,-0.05003014343302,0.4529092452705885,-0.3573641339139103,0.447581626552076,-0.5994306931000749,0.3243361297323636,-0.725351683743802,0.3925659457517648,-0.6648127315916852,0.5031402620551979,-0.9076231188322496,0.5383972643436128,-0.7649669913870578,0.5104574716558502,-0.5695216951920914,0.2592766570497721,-0.7173239592435925,0.372729702282324,-1.0,0.4148763124823645,-0.7706985942594473,0.3890673186763739,-0.5406217875490841,0.1266251660996386,-0.7322664008243763,0.2695408378258443,-0.9231475462002492,0.2861314104516294,-0.6268106259019723,0.2502614709746708,-0.4148405132711902,-0.0052943055636697,-0.7017122712983553,0.1475747898971642,-0.6440173675895322,0.1530216150167746,-0.4016407971788233,0.1171905823214048,-0.2562514994027249
M,0.0,0.0,0.2438250186533371,-0.0540935596232212,0.4522965283052433,-0.3461830787460286,0.4533308785218656,-0.5837168976251687,0.3340295258163925,-0.7045060449732393,0.395965562076045,-0.659138992270077,0.5044235056645768,-0.9054000634573732,0.5420298259593331,-0.7641018110694605,0.515378474533443,-0.56946433181299,0.2631971583818022,-0.7102823058034178,0.3720150001900739,-1.0,0.4129397882948725,-0.7717375667401868,0.3859880454656924,-0.5394284214990798,0.1288358603232151,-0.7234001424685117,0.2668329130586777,-0.9139802258476244,0.2819157169801148,-0.6189608345762679,0.24502869619944,-0.4060263136906177,-0.0056317797706142,-0.6908065571294011,0.1424868979407163,-0.6524001869433349,0.1497800235492946,-0.4124913131228804,0.1148341176058432,-0.2619686345657828
M,0.0,0.0,0.2429677654623575,-0.050907449120335,0.4539604770929875,-0.3461680244500233,0.4575552953550909,-0.5836597140220486,0.3373346596941762,-0.7027461623187831,0.3946381614852595,-0.6594746321085169,0.5083022415829008,-0.9037106681087946,0.5423811980908342,-0.7564454190936424,0.5115150282306479,-0.5608539150798297,0.2626266409994344,-0.7109226311559185,0.3754973853160939,-1.0,0.4159304702461871,-0.7713439078361134,0.3875842206058922,-0.5399096520039295,0.1290564811415303,-0.7239484207706124,0.2697139476269387,-0.914155263601814,0.2858153398096787,-0.6197855165365113,0.2494448137967988,-0.4073694890699266,-0.004525090050309,-0.6913479762247339,0.1447610813975411,-0.6463310080673169,0.1528083044742351,-0.4042162398166248,0.1189643966381217,-0.2531654048046677
M,0.0,0.0,0.242760786080353,-0.0497719703617162,0.4547839194860453,-0.3554165857063473,0.4492758125218902,-0.5975822051487051,0.3257044166587253,-0.723680800585142,0.3946029066507922,-0.6604948707254499,0.5085080735486858,-0.9043164123171896,0.540361926661708,-0.7535918535560866,0.5084652522434775,-0.5572707729740634,0.2610537753911157,-0.7128031989742688,0.3749414919883318,-1.0,0.414860354278232,-0.7690741068478197,0.3868133894548204,-0.537460845114349,0.1276056331055718,-0.7274579862353019,0.2718134327711696,-0.916482860958232,0.2859754037393148,-0.6200740338288311,0.2484421584413045,-0.4085484196339397,-0.0043607187543703,-0.696646943288998,0.1478589966200871,-0.6399601984631359,0.1529776277244436,-0.3958651450664535,0.1173829746945888,-0.2485561423201969
M,0.0,0.0,0.2460934464157252,-0.0516313715956215,0.4572498540304533,-0.3525495848088048,0.4479979753575506,-0.5956882688310678,0.3248739082175375,-0.7222279237251827,0.3972010713068708,-0.6629416201523664,0.5058131251033743,-0.9086472259807858,0.5413138654130888,-0.7594319742057364,0.5136242395136076,-0.563770757068812,0.26313028454596,-0.7137270658427275,0.3747068154327175,-1.0,0.4167891382715213,-0.7657866313815594,0.3902381246550037,-0.5334616503625824,0.1282990113925993,-0.72740760077877,0.2694713660557534,-0.9197471388972474,0.2848965608976977,-0.6196459565937383,0.2477762062664278,-0.4064980361366793,-0.0069345498458601,-0.6954636849688233,0.1457458595464083,-0.6445123421486318,0.1522641719989557,-0.3998208012084086,0.1158930944946066,-0.2518074317928647
M,0.0,0.0,0.2418159961564118,-0.0553716924494139,0.4478633937930815,-0.3510455711381468,0.4467133945872113,-0.5902285307010577,0.3291022759759855,-0.7246689967758331,0.3895365458530542,-0.6617622534226995,0.4988914444426797,-0.9089805656586512,0.5347637761665767,-0.7594905955179314,0.5084063601855087,-0.5649553500524126,0.2583274435373717,-0.7115797524697437,0.369927495949938,-1.0,0.4127846955306375,-0.7651120417871097,0.3879877445919761,-0.5335296488358057,0.1249955330199167,-0.7259187585368952,0.2666162973301356,-0.9217737484514468,0.2839971927511832,-0.6238150094501446,0.2489647773657126,-0.4116061572853467,-0.0094372399224929,-0.6941893026746292,0.1399674853483053,-0.6482235812871255,0.1474376409580381,-0.4036986098757981,0.1123481474937263,-0.2526737357453702
M,0.0,0.0,0.2439988046586489,-0.0595065189362655,0.4475437077758347,-0.3559772785697273,0.4483805461675735,-0.5987422065384774,0.3259572551104074,-0.7283830422630736,0.3891442718337501,-0.6702923862623257,0.497907158175384,-0.9153960363793489,0.5353040885745952,-0.7655994781072039,0.5084417253688329,-0.5700597322614377,0.258306478760067,-0.7179496614111094,0.3703979482293882,-1.0,0.410328266392063,-0.7656907198451028,0.3815692186674131,-0.5348260017572114,0.1245933278671162,-0.7302001699532753,0.2683471720779398,-0.9265459259196646,0.2831688578771951,-0.6316009170913427,0.2445941134907995,-0.4204650494420828,-0.0104213230201164,-0.6972527038134074,0.1453115420549827,-0.6547517056238225,0.1515407174335364,-0.4130593031517929,0.1142827628694358,-0.2634370240574877
M,0.0,0.0,0.2432808615168989,-0.064235542914938,0.4427703081336906,-0.3604181343989225,0.4308738800193337,-0.6135569380713284,0.3199658802728087,-0.7693921445105881,0.3833125210452614,-0.6649827972460683,0.4945738948053771,-0.911875677952518,0.5314604759117957,-0.757330460616317,0.5029962239675552,-0.5608209608940213,0.2522761188002679,-0.7126256658379028,0.3655990894779284,-1.0,0.4085772719874058,-0.762299316735689,0.3827633251450958,-0.5313651742702963,0.1199565613378511,-0.7266333918562449,0.2627182960513808,-0.9199968191368678,0.2813058437177332,-0.6240033399062888,0.2450500923817085,-0.4130410418320777,-0.0146573179111172,-0.6955131191966333,0.1352198585261421,-0.6580838033182863,0.1453382338505963,-0.4147939956238281,0.1096734272433472,-0.2621779220763084
M,0.0,0.0,0.250169417377358,-0.1566723622769012,0.40671351259346,-0.4459726215665699,0.372484130609032,-0.686622842900406,0.2761519101428276,-0.8225593472913582,0.3713302147692936,-0.6625076600552231,0.4236023340703406,-0.9334125695379386,0.4130416387555754,-0.8345910902188075,0.3764993041633878,-0.646559382406295,0.2262211524088237,-0.6922853703126132,0.2567899241590521,-1.0,0.2687944773958567,-0.8124279564643063,0.2673098959012822,-0.5890769624311631,0.0826587323166421,-0.6825168338324613,0.1374791230727325,-0.9693395392481357,0.1508054854408351,-0.7213719991055445,0.1444512669298498,-0.4991785787180561,-0.0684399872318188,-0.6269055035103963,0.0108134497035836,-0.7877282562336938,0.0316922058739973,-0.6006912277766954,0.0244807195830881,-0.4192423513449386
M,0.0,0.0,0.2597998451074755,-0.1762628712975714,0.4001229497081451,-0.4496056267572316,0.3690255934282175,-0.701438451315833,0.2850968680972628,-0.8536243946685631,0.3569754371796301,-0.6640897050713741,0.4045517910578195,-0.9244853741076352,0.4048575983220981,-0.8278153223060303,0.3758771467229985,-0.6470573132475297,0.2188148009751599,-0.6925949922101716,0.2437414078344277,-1.0,0.2595903484479106,-0.8164598319084627,0.2595329719174429,-0.5962441274940258,0.0776218874588284,-0.6815497690172763,0.1269361716233279,-0.9439120306892116,0.1435940489930479,-0.7058504172153699,0.136870869658242,-0.4925466560994205,-0.0758273038756279,-0.6275300066597759,-0.0092908996121659,-0.7982603821686761,0.0155528970024981,-0.6278848732683829,0.0110642683437649,-0.4576971640203349
M,0.0,0.0,0.250255169393266,-0.1825014276415646,0.3841006951301441,-0.469005028292612,0.3551173731680382,-0.7150755384579189,0.27728268776368,-0.8617871862307624,0.3322326888211923,-0.6877872066680782,0.373097220548818,-0.9466645468892624,0.3842170214798565,-0.8300071601898199,0.3619919158533922,-0.6515033665724886,0.1955803591691898,-0.7069654887405837,0.218545366919923,-1.0,0.2417890113305904,-0.7934528821249295,0.2368898778014866,-0.582941400274573,0.0543090773288618,-0.691764165733323,0.0940099890945532,-0.9535544175614528,0.1153439326956415,-0.7046151974256587,0.1012009537097173,-0.4976253502563814,-0.1005751203246966,-0.6403365122865102,-0.0433041768882951,-0.8496488465155209,-0.0117631010917566,-0.6919338429829546,-0.0187937753639565,-0.5343381363401853
M,0.0,0.0,0.2446915938031984,-0.1885521474638631,0.3752436539670127,-0.4711550782109873,0.3432556957414942,-0.7085720199588563,0.2643365689109506,-0.8493529705249689,0.3101487949542449,-0.6917343750513357,0.3512948099182242,-0.955479556534526,0.3672616837738778,-0.8244285718979265,0.347408901694982,-0.6445667688139819,0.1764890173253048,-0.7085276659017743,0.2024682915427373,-1.0,0.2313926516826615,-0.785150355559957,0.2257355146455219,-0.5777768338525183,0.0379074647643391,-0.6917906976635033,0.0771879105390402,-0.9609724192861766,0.1039731848043469,-0.7056005328119112,0.090787474602022,-0.4974725227789764,-0.1148955473689595,-0.6400759792038142,-0.0656440044814025,-0.8587454701365776,-0.0296951585551935,-0.6985266474012043,-0.0350255071029854,-0.5380546075886271
M,0.0,0.0,0.2376000604772664,-0.1956658892351399,0.3661451669051225,-0.4766149903357701,0.3342428255576181,-0.7160321686793091,0.2597866076453344,-0.8591085016290597,0.2944244253493075,-0.6907248125718051,0.3317491882700235,-0.963868216489948,0.3543270177521309,-0.8346723728087491,0.3374721295930757,-0.6564797937799878,0.1620394091520396,-0.7034192054519136,0.1893448249472457,-1.0,0.2198593623568214,-0.7868094695453098,0.2098163329684165,-0.5845517449277959,0.0251191812796728,-0.6845422253580805,0.0612594810714555,-0.9549891178252076,0.0926881771610589,-0.7081178597394064,0.0793356973598126,-0.5044345328924466,-0.125869944011864,-0.6356181700587133,-0.0921152530572284,-0.8695198310369705,-0.0442883981644029,-0.732513157071967,-0.0397352206346939,-0.5796256009228383
